ensembl_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000168477,TNXB,9.129855327103567,-0.21188733326086595,0.2482932312760493,-0.8533753907503515,0.39345116408327097,0.9512272497775148
ENSG00000106100,NOD1,7.657824915084767,0.203422120759029,0.23840323762783955,0.8532691199294115,0.3935100805110773,0.9512272497775148
ENSG00000143226,FCGR2A,385.3873823679422,-0.1037974925374051,0.12175242424954488,-0.8525291646321621,0.39392045902682193,0.9512272497775148
ENSG00000256053,COA8,19.678511562013085,-0.14962577366040364,0.17551649636430033,-0.8524883800656654,0.3939430856398609,0.9512272497775148
ENSG00000183336,BOLA2,5.123112489994857,1.0711585339622907,1.2567514261507693,0.8523233088687074,0.3940346724862275,0.9512272497775148
ENSG00000159713,TPPP3,6.305952750747354,-0.2718568233519628,0.3190023660649576,-0.8522094262354322,0.3940978657716355,0.9512272497775148
ENSG00000167703,SLC43A2,164.7997597039353,-0.0991398338182253,0.11637736014393037,-0.8518824769320557,0.39427932348052164,0.9512272497775148
ENSG00000103024,NME3,8.614507334189586,-0.22271192424879308,0.2615353843303076,-0.8515556119454865,0.3944607849208823,0.9512272497775148
ENSG00000174851,YIF1A,12.618626942357675,-0.14716446619587867,0.1729193742103906,-0.8510582857929152,0.39473697599877433,0.9512272497775148
ENSG00000143612,C1orf43,56.365706509523825,0.09082173209211596,0.10673990475717468,0.8508695253076028,0.3948418351256546,0.9512272497775148
ENSG00000004487,KDM1A,12.178748052638204,-0.16444806949782115,0.19330208971911453,-0.8507309452100549,0.3949188290571566,0.9512272497775148
ENSG00000139719,VPS33A,19.152338337879126,0.13478358703114915,0.15866728500530045,0.8494730783768472,0.3956181043407204,0.9512272497775148
ENSG00000156711,MAPK13,15.688019637514707,-0.16327201079907844,0.1922148082119333,-0.8494247260026764,0.3956449993906759,0.9512272497775148
ENSG00000129116,PALLD,7.72953018416998,0.272788873911672,0.32120954673142227,0.8492551877350116,0.39573931041928023,0.9512272497775148
ENSG00000188042,ARL4C,338.8712012943994,0.0852767331337791,0.10042744348863367,0.8491377473273098,0.39580464832563866,0.9512272497775148
ENSG00000118640,VAMP8,33.75403266001796,0.12548317382613253,0.14779382015022577,0.8490420891657344,0.39585787250659654,0.9512272497775148
ENSG00000198301,SDAD1,50.13290745457463,-0.0957492552552893,0.11278143359232753,-0.8489806540444886,0.3958920572748321,0.9512272497775148
ENSG00000113593,PPWD1,15.008883549566363,0.17953878308608712,0.21150842887429014,0.8488493061087219,0.39596515009378164,0.9512272497775148
ENSG00000135723,FHOD1,40.61187874829491,0.10525313734656634,0.12400349771159855,0.8487916815972328,0.39599721969425883,0.9512272497775148
ENSG00000166326,TRIM44,65.39620507512998,0.10038279548948942,0.11827139851005505,0.8487495434575012,0.3960206717025687,0.9512272497775148
ENSG00000198821,CD247,133.53849301385466,0.12958934976819575,0.15269632932326946,0.8486736409612408,0.3960629174010101,0.9512272497775148
ENSG00000168255,POLR2J3_1,261.013715779301,-0.1146364462465651,0.13509089239191363,-0.8485875266408938,0.39611085007654145,0.9512272497775148
ENSG00000158321,AUTS2,12.92139191466911,0.2196822921511578,0.25899646389191006,0.8482057586810927,0.3963233907135325,0.9512272497775148
ENSG00000134152,KATNBL1,28.08126495801891,0.1593936393146725,0.18793104419040665,0.8481495965785151,0.3963546634962959,0.9512272497775148
ENSG00000136098,NEK3,6.3003713714479215,0.22297832637347462,0.26291017658451576,0.8481159963840178,0.3963733738282589,0.9512272497775148
ENSG00000142784,WDTC1,39.388589480954884,-0.13990157823044475,0.16500723574409626,-0.8478511720989801,0.396520860394852,0.9512272497775148
ENSG00000178764,ZHX2,7.143155778112592,0.21500245252523606,0.25370103574365366,0.8474638343316828,0.39673663710427165,0.9512272497775148
ENSG00000116786,PLEKHM2,48.404337040441085,-0.08558486603003702,0.1010037664380339,-0.8473433125144257,0.39680379140930944,0.9512272497775148
ENSG00000173744,AGFG1,65.57364022039158,0.0832178274235323,0.09828465516185206,0.8467021356130499,0.39716116806766344,0.9512272497775148
ENSG00000160013,PTGIR,8.042236462828319,-0.2514436918046266,0.2969943071672503,-0.8466279849028482,0.39720251041903987,0.9512272497775148
ENSG00000116266,STXBP3,12.871860719543836,-0.1657546931579261,0.19583572523610768,-0.8463966059210359,0.3973315312786472,0.9512272497775148
ENSG00000166167,BTRC,6.746298270249433,-0.19841456058071175,0.23442286539505525,-0.8463959360207401,0.3973319048631456,0.9512272497775148
ENSG00000139668,WDFY2,64.12948068273401,-0.10115061147143421,0.11951918784231655,-0.8463127410544634,0.39737830199568513,0.9512272497775148
ENSG00000065911,MTHFD2,10.248291465350187,-0.18845807874605836,0.22268795347904366,-0.8462877124774216,0.397392260861716,0.9512272497775148
ENSG00000171522,PTGER4,24.47508332534983,0.13635658370750756,0.1611405666102151,0.8461965014516931,0.3974431333148558,0.9512272497775148
ENSG00000077150,NFKB2,19.798906438226386,-0.1527190663041293,0.1804779380463314,-0.8461924374652596,0.39744540007254436,0.9512272497775148
ENSG00000164902,PHAX,25.827334646301924,0.13879457030436768,0.16402661045584538,0.8461710567489293,0.39745732565981406,0.9512272497775148
ENSG00000138385,SSB,32.57559748006118,0.12989277275288835,0.15357529285392924,0.8457921214998682,0.39766872132432596,0.9512272497775148
ENSG00000108344,PSMD3,77.52876519559409,0.1014020596147959,0.1199140976747853,0.8456225046183041,0.39776336702689763,0.9512272497775148
ENSG00000172795,DCP2,69.80366795253575,0.09357148272038793,0.11066598041953717,0.8455306894282811,0.3978146052864123,0.9512272497775148
ENSG00000240230,COX19,56.48509652376934,-0.1024395936930732,0.12118304778617109,-0.8453294050982202,0.3979269476639189,0.9512272497775148
ENSG00000122882,ECD,15.55228697286181,0.1427278538770598,0.1688613025196527,0.8452371961328949,0.39797841843433146,0.9512272497775148
ENSG00000021300,PLEKHB1,5.063131831664397,-0.2509605773749928,0.29691369874019785,-0.845230713300923,0.3979820372828118,0.9512272497775148
ENSG00000164327,RICTOR,61.926764156210226,0.11181106403927488,0.1323329390977818,0.8449223965067143,0.3981541688760746,0.9512272497775148
ENSG00000165802,NSMF,14.429248438430434,0.16960514245696473,0.20078909912350254,0.844692979834742,0.39828228005986055,0.9512272497775148
ENSG00000198863,RUNDC1,28.215686015945163,-0.11808123708262147,0.13980478149585723,-0.8446151542114495,0.39832574519501407,0.9512272497775148
ENSG00000187257,RSBN1L,134.98560254071955,0.07077436391070213,0.08380003910284001,0.8445624210729463,0.3983551979545833,0.9512272497775148
ENSG00000160223,ICOSLG,11.848079076846167,-0.2527916628107225,0.2994802970645927,-0.8441011488518715,0.3986128857954423,0.9512272497775148
ENSG00000126088,UROD,24.983082607608914,-0.1506499582923799,0.1784999700093725,-0.8439774991809226,0.39868197923532855,0.9512272497775148
ENSG00000106211,HSPB1,43.83404314591774,-0.18034619874097443,0.21368839383869695,-0.8439681514809318,0.39868720287234205,0.9512272497775148
ENSG00000213694,S1PR3,12.535529765503037,-0.2038541124957885,0.2415441550007887,-0.8439621008221989,0.398690584094495,0.9512272497775148
ENSG00000088766,CRLS1,6.844755186136591,0.22928643733279294,0.27172599011076576,0.8438148932287527,0.3987728517925373,0.9512272497775148
ENSG00000120800,UTP20,11.06087049796825,0.18640755555772345,0.22092777280809556,0.8437488559649882,0.3988097603674514,0.9512272497775148
ENSG00000067208,EVI5,39.37472147215051,-0.11041437156778558,0.1309485180570033,-0.8431891647656601,0.39912265730387975,0.9512272497775148
ENSG00000141576,RNF157,17.11825256453132,-0.14931532903337827,0.17714108891743813,-0.842917529444403,0.3992745690309929,0.9512272497775148
ENSG00000109586,GALNT7,14.950094315632322,0.16500300484862362,0.1957666447851574,0.8428555591260446,0.39930923073055347,0.9512272497775148
ENSG00000243449,C4orf48,7.439760865506763,-0.21865842381465628,0.2595067112655827,-0.8425925585827269,0.3994563542974565,0.9512272497775148
ENSG00000033030,ZCCHC8,23.56189540315707,-0.11770065372575961,0.13970728793581838,-0.8424804136190186,0.39951909855968293,0.9512272497775148
ENSG00000198286,CARD11,19.869541990035582,0.13373769228669005,0.1588141681064633,0.8421017714051627,0.3997309898233373,0.9512272497775148
ENSG00000023318,ERP44,63.572323556383154,-0.08158661272622493,0.09691150267812515,-0.8418671723335134,0.39986230727676086,0.9512272497775148
ENSG00000143297,FCRL5,10.518587474659775,0.3811438241011776,0.4528335381776762,0.8416863857633045,0.39996352073549624,0.9512272497775148
ENSG00000158941,CCAR2,10.667345812001539,0.16267756127181796,0.1932841412274137,0.8416498127511417,0.3999839980292089,0.9512272497775148
ENSG00000136932,TRMO,11.53674331783748,-0.1875088949938531,0.2228394175741484,-0.8414529935282239,0.40009420828108244,0.9512272497775148
ENSG00000092439,TRPM7,33.14095048667026,0.12659972812814746,0.15049526193206175,0.841220690291888,0.4002243115325549,0.9512272497775148
ENSG00000141741,MIEN1,24.471274387331505,0.11801163988222974,0.1402881767419239,0.8412087363522132,0.4002310071182271,0.9512272497775148
ENSG00000156026,MCU,7.723937190423979,-0.19629196216253655,0.23334959053692686,-0.8411926573810462,0.4002400133037419,0.9512272497775148
ENSG00000133731,IMPA1,5.703895694466254,-0.2709983807206165,0.3222052431360711,-0.8410737767112334,0.4003066047622098,0.9512272497775148
ENSG00000113441,LNPEP,55.48844441565996,0.10049618437337085,0.11949449239833486,0.8410110152890298,0.400341763496724,0.9512272497775148
ENSG00000100345,MYH9,215.85025035194218,-0.09793599941343145,0.11646445335744852,-0.8409089347875939,0.4003989526092143,0.9512272497775148
ENSG00000140398,NEIL1,9.458277142743636,0.3005786706044902,0.3574580112139224,0.8408782603129503,0.4004161384956353,0.9512272497775148
ENSG00000062485,CS,20.07711303052468,0.12733600683739627,0.15145787813617223,0.8407354467419083,0.40049615801886995,0.9512272497775148
ENSG00000096401,CDC5L,53.81175733488682,0.08153970589551619,0.09700024976412676,0.8406133602108694,0.40056457164279424,0.9512272497775148
ENSG00000159753,CARMIL2,6.929062704902004,-0.2580900093117726,0.30719670991955145,-0.840145746936421,0.40082667302012864,0.9512272497775148
ENSG00000170271,FAXDC2,44.969380670671704,-0.17557907808937304,0.2090173481146555,-0.8400215564550171,0.4008963001928314,0.9512272497775148
ENSG00000198888,MT-ND1,2072.700044665043,-0.08951250310538647,0.10657244156622181,-0.8399216700854634,0.4009523065792333,0.9512272497775148
ENSG00000100201,DDX17,448.725615095287,0.06578786892405253,0.07833921399422059,0.8397820908556214,0.4010305766625617,0.9512272497775148
ENSG00000164022,AIMP1,22.069021611053138,0.1451972253784622,0.17291207332367226,0.8397171035400695,0.40106702190984067,0.9512272497775148
ENSG00000148300,REXO4,25.052399899017548,0.12524423753402678,0.14920753940818954,0.8393961728126488,0.4012470308053472,0.9512272497775148
ENSG00000080845,DLGAP4,18.65422178011773,0.14185733559781988,0.16904034856005487,0.8391921621447811,0.40136148487258416,0.9512272497775148
ENSG00000113088,GZMK,15.38659258235256,0.25842419134556455,0.3079458327592231,0.8391871681784421,0.40136428683336756,0.9512272497775148
ENSG00000112365,ZBTB24,18.3276073595376,0.13603402075386586,0.16210730504781934,0.8391603371219931,0.4013793411142248,0.9512272497775148
ENSG00000124209,RAB22A,29.33831501552741,0.11804557109375974,0.14068656672608548,0.8390678217600731,0.4014312519283769,0.9512272497775148
ENSG00000174903,RAB1B,68.69553916971489,-0.08360124894049119,0.09966482437284284,-0.838824023085032,0.4015680678382496,0.9512272497775148
ENSG00000148200,NR6A1,9.965127431733741,-0.23633990159945284,0.2817715665093556,-0.8387641965698682,0.4016016457958552,0.9512272497775148
ENSG00000129292,PHF20L1,157.56174332297846,0.08306555419848334,0.09903602074541003,0.8387408295817776,0.4016147611028268,0.9512272497775148
ENSG00000139132,FGD4,38.01404043250871,0.12356587854211891,0.14732762014554696,0.8387149566391319,0.4016292832393952,0.9512272497775148
ENSG00000155099,PIP4P2,22.08955612975469,0.17679703900989266,0.21095149937557514,0.838093303594518,0.4019783035199176,0.951271793923503
ENSG00000149177,PTPRJ,31.3961300610194,-0.12056761158000225,0.1438830177461422,-0.8379558162501418,0.40205551884413626,0.951271793923503
ENSG00000168404,MLKL,27.782357293153353,0.13964535377350412,0.16665121524611162,0.8379498077303243,0.4020588935380278,0.951271793923503
ENSG00000102804,TSC22D1,17.058783553367363,0.1438236156663627,0.17166361122427204,0.8378223820449785,0.40213046636052074,0.951271793923503
ENSG00000179387,ELMOD2,5.770359858142024,-0.22801956743722002,0.272207789566874,-0.8376673121663252,0.4022175767603693,0.951271793923503
ENSG00000103202,NME4,16.323165443660862,0.17141112091370292,0.20468727083225402,0.837429314567286,0.40235129376267287,0.951271793923503
ENSG00000276293,PIP4K2B,17.980665467932244,-0.17281509212731372,0.20647135730495705,-0.836993055032165,0.4025964718151247,0.951271793923503
ENSG00000111671,SPSB2,10.446280712882182,-0.2063687770547543,0.24657071388573756,-0.836955751161863,0.4026174407626547,0.951271793923503
ENSG00000115540,MOB4,13.650837278322276,0.14924466445700632,0.17834164184341172,0.8368469804043116,0.4026785858318912,0.951271793923503
ENSG00000071575,TRIB2,47.37297199251453,0.12386461360448535,0.1480168706069273,0.8368276744170566,0.4026894392011151,0.951271793923503
ENSG00000159111,MRPL10,16.072374915418187,-0.14448253140246542,0.17276455859688342,-0.836297285600056,0.4029876798200902,0.951603314672098
ENSG00000143952,VPS54,5.507468465889299,-0.2908934459261258,0.34787227905057033,-0.8362076067689157,0.40303811981021864,0.951603314672098
ENSG00000087088,BAX,14.71305084419343,0.15751977042666548,0.18853454736871314,0.8354955238978419,0.4034387661201393,0.9520680826041821
ENSG00000091164,TXNL1,17.39400761248489,-0.15268215502124352,0.18274623674995838,-0.8354872731532639,0.40344340971656145,0.9520680826041821
ENSG00000102893,PHKB,25.574833003800855,0.12722955458565352,0.1524979386056925,0.8343034387804129,0.4041100145520603,0.9533948819558552
ENSG00000084072,PPIE,16.133290440483478,-0.1595322846816079,0.19132915662122,-0.8338106303235251,0.40438770407032854,0.9536337304577528
ENSG00000111358,GTF2H3,8.929896374640865,0.21308174125650267,0.2555693061407061,0.8337532565009528,0.40442004069987236,0.9536337304577528
ENSG00000175390,EIF3F,109.07141684137171,-0.07512759692736166,0.09013636673289002,-0.8334881874038109,0.40456945715803416,0.9537398686809399
ENSG00000090470,PDCD7,28.3616291290227,-0.09936019255846512,0.11924671878892563,-0.8332320886274369,0.404713848505198,0.9538341088996345
ENSG00000024862,CCDC28A,54.33694525702609,-0.09587357972277943,0.11513599669508982,-0.8326985692986851,0.40501475161671086,0.9542045238785174
ENSG00000198242,RPL23A,1790.115642466212,0.06771511360117656,0.0813504285544612,0.8323879149062346,0.40519002124776937,0.9542045238785174
ENSG00000223865,HLA-DPB1,233.68324331371164,0.0988595826965444,0.11878196402008281,0.832277724249701,0.4052522011475337,0.9542045238785174
ENSG00000153015,CWC27,62.75000701617153,0.10319285808511537,0.12402307008935361,0.832045667074433,0.4053831682138235,0.9542045238785174
ENSG00000022355,GABRA1,4.497899657942547,0.4140871853123262,0.4978679990936258,0.8317208297504088,0.405566540473414,0.9542045238785174
ENSG00000125868,DSTN,73.54224778467734,-0.08848966221317549,0.10639716644061108,-0.8316919065938544,0.40558287013927397,0.9542045238785174
ENSG00000115875,SRSF7,58.73291021725173,0.10359456348573562,0.12458508148034378,0.8315166009830807,0.405681853981563,0.9542045238785174
ENSG00000127364,TAS2R4,10.51525447825932,0.1612232447671457,0.19393646418100308,0.8313199142203305,0.4057929275670302,0.9542045238785174
ENSG00000099203,TMED1,6.084509551764195,0.22532163026812663,0.2710513210726979,0.8312877036585029,0.40581111935063385,0.9542045238785174
ENSG00000137275,RIPK1,50.46356841497019,0.0851455487043025,0.102450183198119,0.8310922054638726,0.4059215426792375,0.9542185518205957
ENSG00000006459,KDM7A,46.49796074654195,0.09623378397860688,0.11582074845074103,0.8308855301477821,0.4060382986968736,0.9542197059407811
ENSG00000181045,SLC26A11,7.06270905105567,0.30365688172718325,0.36565326121910924,0.8304503581200767,0.40628420373735474,0.9542197059407811
ENSG00000138463,SLC49A4,7.266565688306067,0.2527374896592812,0.30442707777231137,0.8302069957400765,0.40642176060286206,0.9542197059407811
ENSG00000169895,SYAP1,52.07658138893099,0.08993159075121628,0.10832527576040199,0.8301995090243798,0.4064259927951781,0.9542197059407811
ENSG00000152944,MED21,5.720767566337357,-0.2369432910390949,0.2854176105392172,-0.830163529823743,0.40644633197326585,0.9542197059407811
ENSG00000180354,MTURN,50.23872349812249,0.12451174459404721,0.15003685756827312,0.8298743829487971,0.40660980985301187,0.9542197059407811
ENSG00000225697,SLC26A6,7.383697211799596,-0.2240044522979999,0.2699507161119803,-0.8297975849972516,0.4066532364781019,0.9542197059407811
ENSG00000131759,RARA,86.58097623741726,-0.1266661990290724,0.1526941785900029,-0.8295417690361472,0.4067979116512165,0.9543091230229167
ENSG00000177105,RHOG,264.8036352611824,-0.07230448265187728,0.08718097461077973,-0.8293607977506712,0.40690027741371215,0.9543091230229167
